1.178356528282165527e+00,-4.803611755371093750e+00
4.828379154205322266e+00,-1.217499017715454102e+00
-8.569661140441894531e+00,-7.105135321617126465e-01
3.427261352539062500e+00,8.252346992492675781e+00
1.184050321578979492e+00,2.994186878204345703e+00
-6.848161697387695312e+00,4.501923561096191406e+00
1.306768417358398438e+00,-4.601690769195556641e+00
-3.229743719100952148e+00,1.308524489402770996e+00
-6.182965755462646484e+00,5.311148643493652344e+00
-8.596186637878417969e+00,-7.593352794647216797e-01
3.578667402267456055e+00,8.540771484375000000e+00
-2.928401470184326172e+00,1.066091179847717285e+00
1.007854938507080078e+00,-5.123953342437744141e+00
1.099878787994384766e+00,-4.380584239959716797e+00
-2.954324483871459961e+00,1.155175805091857910e+00
3.583897352218627930e+00,8.866278648376464844e+00
-4.325281620025634766e+00,-4.592254638671875000e+00
1.348970890045166016e+00,-4.702385425567626953e+00
-8.645726203918457031e+00,-3.259717822074890137e-01
6.874699592590332031e-01,-4.344398021697998047e+00
4.779436588287353516e+00,-4.342812895774841309e-01
-3.383320569992065430e+00,-3.650613784790039062e+00
-1.866793274879455566e+00,6.765769958496093750e+00
-8.590382575988769531e+00,-5.975646972656250000e-01
-6.783802509307861328e+00,4.342668533325195312e+00
4.979537010192871094e+00,-7.697799801826477051e-01
3.667052984237670898e+00,8.456187248229980469e+00
-8.317012786865234375e+00,-6.890448331832885742e-01
2.902996301651000977e+00,8.566240310668945312e+00
1.367959022521972656e+00,-5.010565757751464844e+00
-7.056186676025390625e+00,4.890001773834228516e+00
3.091647148132324219e+00,5.206453800201416016e-01
4.530894756317138672e+00,-1.110742092132568359e+00
7.070621848106384277e-01,-4.816231727600097656e+00
-1.405508160591125488e+00,7.098187446594238281e+00
-3.472286939620971680e+00,7.025221586227416992e-01
-3.943570852279663086e+00,-4.287518501281738281e+00
4.962560176849365234e+00,-8.672270178794860840e-01
-2.400372982025146484e+00,7.320815563201904297e+00
2.904317140579223633e+00,8.410678863525390625e+00
-4.132971763610839844e+00,-4.321377277374267578e+00
6.591413974761962891e+00,4.102717399597167969e+00
3.478162050247192383e+00,8.454537391662597656e+00
-1.411937713623046875e+00,6.719299793243408203e+00
-8.317031860351562500e+00,-6.878894567489624023e-01
1.239752650260925293e+00,-4.890469074249267578e+00
-7.278388977050781250e+00,4.871633052825927734e+00
-2.032492399215698242e+00,6.817566871643066406e+00
-2.084365129470825195e+00,7.364372253417968750e+00
3.662992238998413086e+00,8.722851753234863281e+00
1.015316724777221680e+00,-4.491126060485839844e+00
-6.769219398498535156e+00,4.936264991760253906e+00
2.236327171325683594e+00,3.199193477630615234e+00
1.664139866828918457e+00,3.176522016525268555e+00
-4.535077095031738281e+00,-4.382065773010253906e+00
-2.752243041992187500e+00,6.956260204315185547e+00
7.444830417633056641e+00,4.569753646850585938e+00
-7.523781776428222656e+00,4.983855247497558594e+00
-3.171444177627563477e+00,1.097236156463623047e+00
1.843492388725280762e+00,3.168385028839111328e+00
4.583719730377197266e+00,-1.016927123069763184e+00
-6.433311939239501953e+00,4.488595485687255859e+00
3.344578266143798828e+00,8.308518409729003906e+00
-8.421705245971679688e+00,-8.088734149932861328e-01
-8.560136795043945312e+00,-5.734281539916992188e-01
-3.487061738967895508e+00,3.864042460918426514e-01
-6.636590003967285156e+00,5.092267990112304688e+00
4.533708572387695312e+00,-1.161988019943237305e+00
-2.371304512023925781e+00,7.300973892211914062e+00
-6.942840576171875000e+00,-2.669978141784667969e-01
1.104967713356018066e+00,-4.907550811767578125e+00
-8.148744583129882812e+00,-4.909787178039550781e-01
1.328049778938293457e+00,2.742897748947143555e+00
6.782120704650878906e+00,4.340662956237792969e+00
-4.274366378784179688e+00,-4.276319980621337891e+00
9.651468992233276367e-01,-4.612864971160888672e+00
6.876976966857910156e+00,4.193344593048095703e+00
6.664814472198486328e+00,4.088705062866210938e+00
-3.347956418991088867e+00,9.411171674728393555e-01
-1.981976985931396484e+00,7.226100444793701172e+00
5.079897403717041016e+00,-5.223307609558105469e-01
-2.493161916732788086e+00,7.412737369537353516e+00
3.416059255599975586e+00,8.528366088867187500e+00
8.498287200927734375e-01,1.917126059532165527e+00
-8.271185874938964844e+00,-6.096307635307312012e-01
-1.944142818450927734e+00,7.004763603210449219e+00
-6.599962234497070312e+00,4.746428966522216797e+00
1.964984416961669922e+00,7.444441318511962891e+00
-2.214708566665649414e+00,7.372842788696289062e+00
2.593692064285278320e+00,7.917582035064697266e+00
1.258548855781555176e+00,-4.879881381988525391e+00
3.255081176757812500e+00,8.750205039978027344e+00
7.429356575012207031e+00,4.581863880157470703e+00
1.057276964187622070e+00,-4.445692539215087891e+00
-3.298441410064697266e+00,1.136031150817871094e+00
-3.054546117782592773e+00,1.347892284393310547e+00
5.079278469085693359e+00,-7.707673907279968262e-01
3.578962326049804688e+00,8.787374496459960938e+00
3.076796054840087891e+00,8.695156097412109375e+00
-7.983181953430175781e+00,-7.849618792533874512e-01
-2.880726814270019531e+00,1.315968394279479980e+00
6.593718528747558594e+00,3.795006752014160156e+00
-2.358818769454956055e+00,7.516121864318847656e+00
4.973688602447509766e+00,-1.164766073226928711e+00
5.048104763031005859e+00,-8.392424583435058594e-01
1.150308609008789062e+00,3.391935348510742188e+00
1.520663261413574219e+00,3.114374637603759766e+00
5.166180610656738281e+00,-7.310354709625244141e-01
-4.300224781036376953e+00,-4.566685676574707031e+00
6.526836395263671875e+00,4.219714641571044922e+00
-3.157783508300781250e+00,1.097023963928222656e+00
-6.675444602966308594e+00,4.472819805145263672e+00
1.180958867073059082e+00,-5.186914443969726562e+00
-4.600286006927490234e+00,-4.854500293731689453e+00
4.885655879974365234e+00,-8.418334722518920898e-01
-2.965408086776733398e+00,1.606307029724121094e+00
-8.521087646484375000e+00,-5.470465421676635742e-01
-4.087574481964111328e+00,-4.236516475677490234e+00
6.924841880798339844e+00,4.316275596618652344e+00
5.389258861541748047e+00,-7.492011189460754395e-01
-8.427274703979492188e+00,-7.466225624084472656e-01
-4.310044765472412109e+00,-4.499773502349853516e+00
-6.945598602294921875e+00,4.496387958526611328e+00
3.942473173141479492e+00,8.784407615661621094e+00
4.883420944213867188e+00,-1.032959818840026855e+00
-4.274708271026611328e+00,-4.457921028137207031e+00
-4.436130046844482422e+00,-4.536398887634277344e+00
-6.657426834106445312e+00,4.749432086944580078e+00
5.027211189270019531e+00,-1.015541315078735352e+00
-8.336044311523437500e+00,-7.515536546707153320e-01
-8.208215713500976562e+00,-7.800952196121215820e-01
-6.789857387542724609e+00,4.634432315826416016e+00
-7.725659370422363281e+00,-8.652801513671875000e-01
-2.230756759643554688e+00,6.740032672882080078e+00
-8.222889900207519531e+00,-1.010886073112487793e+00
1.373730897903442383e+00,3.799525737762451172e+00
-6.783295631408691406e+00,4.869337081909179688e+00
6.824040889739990234e+00,4.382592201232910156e+00
-2.963939189910888672e+00,1.307367920875549316e+00
3.638879776000976562e+00,8.474077224731445312e+00
-8.644024848937988281e+00,-8.011395931243896484e-01
3.630868196487426758e+00,8.793961524963378906e+00
-6.358527183532714844e+00,4.671638965606689453e+00
-2.945896863937377930e+00,1.310875892639160156e+00
3.299093723297119141e+00,8.437418937683105469e+00
-7.236151695251464844e+00,5.156924247741699219e+00
6.960511207580566406e+00,4.463948249816894531e+00
-2.151339530944824219e+00,7.441006660461425781e+00
6.873042583465576172e+00,4.299228191375732422e+00
1.611329793930053711e+00,3.330089569091796875e+00
1.765742659568786621e+00,2.396645069122314453e+00
-8.530239105224609375e+00,-5.680561065673828125e-01
-3.043960094451904297e+00,7.255346775054931641e-01
-7.823174476623535156e+00,4.834334373474121094e+00
-6.973590373992919922e+00,4.358130931854248047e+00
-3.784150600433349609e+00,-3.943955421447753906e+00
4.833203315734863281e+00,-1.086544394493103027e+00
-8.696763992309570312e+00,-7.502926588058471680e-01
-3.565994024276733398e+00,6.669023633003234863e-01
6.619580745697021484e+00,4.121076583862304688e+00
7.774537801742553711e-01,-4.243620395660400391e+00
3.600116014480590820e+00,8.490468978881835938e+00
-4.124478340148925781e+00,-4.134324073791503906e+00
4.399148464202880859e+00,8.542857170104980469e+00
6.989750862121582031e+00,4.122436523437500000e+00
-2.166455268859863281e+00,7.381452083587646484e+00
-8.329194068908691406e+00,-7.604787945747375488e-01
3.199416637420654297e+00,8.342317581176757812e+00
-4.273210525512695312e+00,-4.330617904663085938e+00
-4.635095596313476562e+00,-4.134815216064453125e+00
3.318031072616577148e+00,8.550980567932128906e+00
5.019536495208740234e+00,-5.298408865928649902e-01
-2.242229700088500977e+00,6.996665954589843750e+00
1.384211301803588867e+00,-3.974739313125610352e+00
-4.319164276123046875e+00,-4.433957576751708984e+00
6.482795238494873047e+00,3.961106061935424805e+00
-3.081956148147583008e+00,1.012300372123718262e+00
4.867275238037109375e+00,-8.667812943458557129e-01
6.381417751312255859e+00,3.681883335113525391e+00
-2.061608791351318359e+00,6.982930660247802734e+00
3.384050130844116211e+00,8.656944274902343750e+00
3.528311252593994141e+00,8.512740135192871094e+00
6.712250113487243652e-01,-5.728378772735595703e+00
3.403000831604003906e+00,8.358757972717285156e+00
-6.844473838806152344e+00,4.845932006835937500e+00
-4.154901981353759766e+00,-4.901535987854003906e+00
6.690153121948242188e+00,4.103379726409912109e+00
1.660363912582397461e+00,3.007003545761108398e+00
1.442680120468139648e+00,-5.239516735076904297e+00
-4.345451354980468750e+00,-4.441150188446044922e+00
1.176531910896301270e+00,-5.113698482513427734e+00
-3.091416597366333008e+00,1.652633786201477051e+00
-7.029527187347412109e+00,4.869596481323242188e+00
2.445226907730102539e+00,8.124266624450683594e+00
-3.266650438308715820e+00,9.131012558937072754e-01
6.827876567840576172e+00,4.307088375091552734e+00
-8.685338020324707031e+00,-8.398994207382202148e-01
6.704460144042968750e+00,4.615397453308105469e+00
1.122410058975219727e+00,3.042243719100952148e+00
-8.687982559204101562e+00,-7.468651533126831055e-01
-8.636432647705078125e+00,-5.816298723220825195e-01
-7.273083686828613281e+00,4.926499366760253906e+00
-7.721721649169921875e+00,3.965361595153808594e+00
7.006735324859619141e+00,4.223001480102539062e+00
1.544266700744628906e+00,2.798350572586059570e+00
-4.463376522064208984e+00,-4.636091232299804688e+00
-4.276284694671630859e+00,-4.289462566375732422e+00
6.737666606903076172e+00,4.541012287139892578e+00
9.508847594261169434e-01,-4.764063835144042969e+00
-6.738027572631835938e+00,4.339738368988037109e+00
-2.291924238204956055e+00,6.748518943786621094e+00
5.302809238433837891e+00,-1.050844550132751465e+00
3.491651535034179688e+00,8.580156326293945312e+00
-7.022531986236572266e+00,5.146308422088623047e+00
3.366093397140502930e+00,8.818478584289550781e+00
5.122768402099609375e+00,-1.042430996894836426e+00
3.489917278289794922e+00,8.728895187377929688e+00
1.137831687927246094e+00,-4.891683101654052734e+00
-2.549059629440307617e+00,7.504156589508056641e+00
1.150003552436828613e+00,-4.243935108184814453e+00
7.509274959564208984e+00,4.576941967010498047e+00
6.629018783569335938e+00,4.220386981964111328e+00
3.145818710327148438e+00,8.237585067749023438e+00
-2.120338916778564453e+00,8.018770217895507812e+00
-4.445734024047851562e+00,-4.000740051269531250e+00
2.899497985839843750e+00,8.416939735412597656e+00
1.143558740615844727e+00,-5.390745162963867188e+00
-2.026832342147827148e+00,5.263193607330322266e+00
-3.073782682418823242e+00,7.199876904487609863e-01
-4.010544776916503906e+00,-4.591421127319335938e+00
-3.005533933639526367e+00,1.107378959655761719e+00
-8.614524841308593750e+00,-6.857477426528930664e-01
-2.280980110168457031e+00,7.561786651611328125e+00
-2.308068275451660156e+00,2.260893583297729492e-01
5.119985580444335938e+00,-5.610528588294982910e-01
3.455923318862915039e+00,8.979681968688964844e+00
5.103550910949707031e+00,-4.450235366821289062e-01
3.488260030746459961e+00,9.042214393615722656e+00
-3.067365169525146484e+00,9.410210847854614258e-01
3.307840824127197266e+00,8.532206535339355469e+00
-7.363931179046630859e+00,5.001891136169433594e+00
-3.377817869186401367e+00,1.715734004974365234e+00
6.529471874237060547e+00,3.978399753570556641e+00
-3.149407148361206055e+00,1.175693869590759277e+00
6.706093311309814453e+00,4.257197380065917969e+00
4.520261764526367188e+00,-1.469964265823364258e+00
-8.289006233215332031e+00,-6.055338978767395020e-01
6.853127956390380859e+00,4.251322269439697266e+00
3.746680498123168945e+00,8.664509773254394531e+00
-1.604830741882324219e+00,7.365077018737792969e+00
-8.716324806213378906e+00,-8.230501413345336914e-01
9.273779988288879395e-01,-4.915005207061767578e+00
-6.884589195251464844e+00,5.226311683654785156e+00
-2.054870128631591797e+00,7.078764915466308594e+00
-1.985903143882751465e+00,7.357918262481689453e+00
-3.082288026809692383e+00,1.027175426483154297e+00
1.011220335960388184e+00,-5.025239944458007812e+00
4.695671081542968750e+00,-1.250124692916870117e+00
1.655207753181457520e+00,3.278677225112915039e+00
-4.479355812072753906e+00,-4.244740962982177734e+00
-4.106242656707763672e+00,-4.703215599060058594e+00
1.213070034980773926e+00,-4.449199199676513672e+00
6.493499279022216797e+00,4.328269004821777344e+00
1.439445853233337402e+00,6.693627834320068359e+00
-2.949497938156127930e+00,1.041539311408996582e+00
-2.214667081832885742e+00,6.187277317047119141e+00
4.702962398529052734e+00,-9.122586846351623535e-01
-2.828289031982421875e+00,1.297861337661743164e+00
3.740737915039062500e+00,8.958259582519531250e+00
-4.378614425659179688e+00,-4.483814716339111328e+00
-8.465167999267578125e+00,-6.348902583122253418e-01
-3.445997238159179688e+00,7.237805724143981934e-01
-6.897899627685546875e+00,4.976095199584960938e+00
1.585674405097961426e+00,3.100750684738159180e+00
-2.055430650711059570e+00,7.255728244781494141e+00
-6.884346008300781250e+00,5.271669387817382812e+00
9.548164606094360352e-01,-4.580087661743164062e+00
2.158420085906982422e+00,3.091467857360839844e+00
1.432687044143676758e+00,3.227153062820434570e+00
-4.302489280700683594e+00,-4.443603038787841797e+00
-4.085947036743164062e+00,-4.408039093017578125e+00
5.081589698791503906e+00,-9.326446056365966797e-01
6.335133552551269531e+00,3.909271955490112305e+00
-2.306897401809692383e+00,7.348036289215087891e+00
-2.995733022689819336e+00,1.002008914947509766e+00
5.252338886260986328e+00,-7.682864069938659668e-01
4.792417526245117188e+00,-8.733785152435302734e-01
-2.318881988525390625e+00,6.961694240570068359e+00
4.074651241302490234e+00,8.398351669311523438e+00
-3.362971544265747070e+00,1.006016850471496582e+00
-8.788111686706542969e+00,-8.853526711463928223e-01
-1.707619786262512207e+00,7.639685630798339844e+00
-6.929558753967285156e+00,4.697233200073242188e+00
3.544613599777221680e+00,8.897859573364257812e+00
-1.756943225860595703e+00,6.715867042541503906e+00
-7.281578063964843750e+00,4.921857833862304688e+00
1.042428970336914062e+00,-4.854457378387451172e+00
4.761135101318359375e+00,-1.580664515495300293e+00
1.508108496665954590e+00,3.007100343704223633e+00
4.895953178405761719e+00,-1.387177944183349609e+00
-4.037159919738769531e+00,-4.494833946228027344e+00
1.161262512207031250e+00,-4.751961708068847656e+00
6.604595184326171875e+00,4.140229701995849609e+00
-2.593749284744262695e+00,6.909137248992919922e+00
-3.160921812057495117e+00,1.306656360626220703e+00
9.493125081062316895e-01,-5.129508972167968750e+00
4.559123992919921875e+00,-9.948713779449462891e-01
-2.524530649185180664e+00,7.138787746429443359e+00
-4.357425689697265625e+00,-4.302057266235351562e+00
1.232697010040283203e+00,2.947175025939941406e+00
-6.752064704895019531e+00,4.788877010345458984e+00
6.709084987640380859e+00,4.542435169219970703e+00
1.274056553840637207e+00,3.751158952713012695e+00
-3.831010341644287109e+00,1.054638504981994629e+00
-4.382719516754150391e+00,-4.532923698425292969e+00
-7.458414077758789062e+00,5.317503929138183594e+00
-6.674499511718750000e+00,4.747346878051757812e+00
6.211064338684082031e+00,3.779784679412841797e+00
1.517247200012207031e+00,2.468024969100952148e+00
1.302144527435302734e+00,3.334035873413085938e+00
-8.366891860961914062e+00,-8.154373764991760254e-01
5.493507862091064453e+00,2.914221026003360748e-02
6.724304199218750000e+00,4.218490123748779297e+00
-8.623600006103515625e+00,-6.028891205787658691e-01
-8.530349731445312500e+00,-7.187265753746032715e-01
-3.121885538101196289e+00,1.241637706756591797e+00
-3.046825885772705078e+00,6.199667453765869141e-01
-2.200324535369873047e+00,7.105433940887451172e+00
-2.211551666259765625e+00,7.241670608520507812e+00
-1.902770519256591797e+00,7.113017082214355469e+00
-3.215199470520019531e+00,9.466256499290466309e-01
-7.099812030792236328e+00,5.004384040832519531e+00
6.729230880737304688e+00,4.339652538299560547e+00
-7.348068237304687500e+00,5.195505619049072266e+00
-7.896800041198730469e+00,-5.646107196807861328e-01
1.207113027572631836e+00,2.553711891174316406e+00
6.603875160217285156e+00,3.988349676132202148e+00
-2.051431655883789062e+00,7.446314811706542969e+00
-8.523197174072265625e+00,-6.363028883934020996e-01
1.289198040962219238e+00,-4.873746395111083984e+00
1.177079796791076660e+00,-5.107043266296386719e+00
6.566752910614013672e+00,4.116593837738037109e+00
7.190139293670654297e+00,4.313574790954589844e+00
7.826972007751464844e+00,4.599971771240234375e+00
-6.844603538513183594e+00,4.712493419647216797e+00
1.182409882545471191e+00,-4.466010570526123047e+00
-4.549354076385498047e+00,-4.802938938140869141e+00
1.421615004539489746e+00,2.544037342071533203e+00
1.467731118202209473e+00,3.189023017883300781e+00
4.738582134246826172e+00,-8.597313761711120605e-01
-2.268172979354858398e+00,7.239264011383056641e+00
1.459779858589172363e+00,2.976074934005737305e+00
4.707159519195556641e+00,-9.897186160087585449e-01
-2.311472415924072266e+00,6.870152950286865234e+00
4.992645740509033203e+00,-9.238146543502807617e-01
-2.802837848663330078e+00,1.106860995292663574e+00
3.609045028686523438e+00,8.637292861938476562e+00
2.544292926788330078e+00,7.902301788330078125e+00
-3.036847114562988281e+00,1.416206002235412598e+00
3.825344562530517578e+00,8.662472724914550781e+00
6.880275726318359375e+00,4.271595478057861328e+00
-4.745398521423339844e+00,-4.872519493103027344e+00
-2.484176635742187500e+00,7.094327926635742188e+00
3.393377304077148438e+00,8.596096992492675781e+00
3.642972946166992188e+00,8.974783897399902344e+00
3.592705965042114258e+00,8.329784393310546875e+00
-2.316956281661987305e+00,7.316833019256591797e+00
6.696797847747802734e+00,4.329422950744628906e+00
6.206547260284423828e+00,3.638117790222167969e+00
-2.740489244461059570e+00,1.631947994232177734e+00
3.688143968582153320e+00,8.679906845092773438e+00
-2.699421167373657227e+00,9.387627840042114258e-01
-8.113292694091796875e+00,-1.085244536399841309e+00
4.656408786773681641e+00,-1.906854063272476196e-01
-8.743898391723632812e+00,-8.254099488258361816e-01
-6.573659896850585938e+00,5.188141822814941406e+00
-7.069467544555664062e+00,5.043567657470703125e+00
1.744787573814392090e+00,-4.611459732055664062e+00
-8.621585845947265625e+00,-5.384359359741210938e-01
-8.511539459228515625e+00,-5.925762653350830078e-01
-4.305861949920654297e+00,-4.628418922424316406e+00
-4.430754661560058594e+00,-4.739239692687988281e+00
3.533352851867675781e+00,8.604976654052734375e+00
3.027517557144165039e+00,8.081141471862792969e+00
1.546345233917236328e+00,3.293830394744873047e+00
1.361010909080505371e+00,-4.777413368225097656e+00
-2.512476444244384766e+00,7.289468765258789062e+00
4.386550426483154297e+00,-7.940579056739807129e-01
-2.328039884567260742e+00,7.047091007232666016e+00
-8.901621818542480469e+00,-2.840196490287780762e-01
-3.947046518325805664e+00,-4.138379573822021484e+00
6.845335006713867188e+00,4.182002067565917969e+00
-2.232359886169433594e+00,7.016469955444335938e+00
3.103785991668701172e+00,8.522129058837890625e+00
1.314290761947631836e+00,2.668676376342773438e+00
-8.530264854431152344e+00,-4.714370667934417725e-01
4.959604740142822266e+00,-1.065888881683349609e+00
3.425816297531127930e+00,8.571523666381835938e+00
4.574284553527832031e+00,-1.270611286163330078e+00
7.152700424194335938e+00,4.281901836395263672e+00
3.268931150436401367e+00,8.588183403015136719e+00
1.578719973564147949e+00,3.312250852584838867e+00
-8.643751144409179688e+00,-6.554203033447265625e-01
-6.886025428771972656e+00,4.986865997314453125e+00
-6.938155651092529297e+00,4.724939346313476562e+00
-2.282974004745483398e+00,7.064225673675537109e+00
-2.043576240539550781e+00,7.390759468078613281e+00
3.689526319503784180e+00,8.924691200256347656e+00
1.341227173805236816e+00,-4.461770057678222656e+00
3.609249830245971680e+00,8.463108062744140625e+00
1.316763401031494141e+00,3.024279594421386719e+00
-7.765459537506103516e+00,-1.081916093826293945e+00
-4.646926879882812500e+00,-4.925745010375976562e+00
5.125947475433349609e+00,-1.166446447372436523e+00
6.870532989501953125e+00,4.596912384033203125e+00
-8.353144645690917969e+00,-4.399909675121307373e-01
-3.261970758438110352e+00,1.144809007644653320e+00
4.978837013244628906e+00,-5.366061925888061523e-01
4.876993179321289062e+00,-9.877088665962219238e-01
-4.111873626708984375e+00,-4.413512706756591797e+00
3.507265090942382812e+00,8.629200935363769531e+00
1.637411117553710938e+00,4.079260349273681641e+00
-8.808213233947753906e+00,-7.996385097503662109e-01
-6.751925468444824219e+00,4.747226715087890625e+00
-6.701602935791015625e+00,4.701604843139648438e+00
-8.565541267395019531e+00,-5.906652808189392090e-01
-2.938896894454956055e+00,7.388144493103027344e+00
4.717619419097900391e+00,-1.456185817718505859e+00
1.237182974815368652e+00,-4.770743846893310547e+00
-2.978617668151855469e+00,1.519524455070495605e+00
6.550588130950927734e+00,4.083456516265869141e+00
-3.288629531860351562e+00,-3.236351609230041504e-01
-3.023789644241333008e+00,1.651086509227752686e-01
4.052675247192382812e+00,-1.193942055106163025e-01
4.766724109649658203e+00,-9.404585957527160645e-01
6.681932926177978516e+00,4.279101848602294922e+00
3.385733604431152344e+00,8.246994018554687500e+00
-1.878942370414733887e+00,7.462786674499511719e+00
-8.673021316528320312e+00,-8.815976381301879883e-01
5.037203311920166016e+00,-7.430300712585449219e-01
-6.443946361541748047e+00,5.023314476013183594e+00
6.455469608306884766e+00,4.194777965545654297e+00
-2.450330972671508789e+00,7.392401695251464844e+00
-3.290346145629882812e+00,5.796020627021789551e-01
7.473101019859313965e-01,-5.280041217803955078e+00
1.185499072074890137e+00,3.370345830917358398e+00
1.523604631423950195e+00,3.033090829849243164e+00
-7.827297210693359375e+00,-1.281204968690872192e-01
-4.932639598846435547e+00,-4.835946559906005859e+00
-2.619750261306762695e+00,-3.459596157073974609e+00
6.860359668731689453e+00,4.338746547698974609e+00
-4.383808612823486328e+00,-4.519419670104980469e+00
-3.309118747711181641e+00,8.025353550910949707e-01
4.763147354125976562e+00,-8.336222767829895020e-01
4.480564594268798828e+00,-1.202738165855407715e+00
3.390880346298217773e+00,7.914678096771240234e+00
-4.588083744049072266e+00,-4.914519786834716797e+00
